Epoch 001 | Batch 2420 | val_kld=0.817039 | val_ordacc@10=0.150260 | val_recall@10=0.571099
Epoch 001 | Batch 2430 | val_kld=0.808960 | val_ordacc@10=0.150987 | val_recall@10=0.568542
Epoch 001 | Batch 2440 | val_kld=0.809396 | val_ordacc@10=0.150020 | val_recall@10=0.570824
Epoch 001 | Batch 2450 | val_kld=0.810247 | val_ordacc@10=0.151192 | val_recall@10=0.568868
Epoch 001 | Batch 2460 | val_kld=0.802597 | val_ordacc@10=0.153539 | val_recall@10=0.566106
Epoch 001 | Batch 2470 | val_kld=0.819806 | val_ordacc@10=0.148243 | val_recall@10=0.566818
Epoch 001 | Batch 2480 | val_kld=0.813116 | val_ordacc@10=0.148937 | val_recall@10=0.565262
Epoch 001 | Batch 2490 | val_kld=0.814665 | val_ordacc@10=0.149912 | val_recall@10=0.563334
Epoch 001 | Batch 2500 | val_kld=0.820221 | val_ordacc@10=0.147775 | val_recall@10=0.568126
Epoch 001 | Batch 2510 | val_kld=0.810932 | val_ordacc@10=0.149853 | val_recall@10=0.570772
Epoch 001 | Batch 2520 | val_kld=0.824864 | val_ordacc@10=0.148530 | val_recall@10=0.573530
Epoch 001 | Batch 2530 | val_kld=0.809601 | val_ordacc@10=0.152761 | val_recall@10=0.569178
Epoch 001 | Batch 2540 | val_kld=0.819968 | val_ordacc@10=0.152712 | val_recall@10=0.569492
Epoch 001 | Batch 2550 | val_kld=0.821905 | val_ordacc@10=0.148833 | val_recall@10=0.568414
Epoch 001 | Batch 2560 | val_kld=0.843104 | val_ordacc@10=0.144845 | val_recall@10=0.563090
Epoch 001 | Batch 2570 | val_kld=0.827024 | val_ordacc@10=0.145118 | val_recall@10=0.561551
Epoch 001 | Batch 2580 | val_kld=0.811071 | val_ordacc@10=0.147477 | val_recall@10=0.567691
Epoch 001 | Batch 2590 | val_kld=0.798980 | val_ordacc@10=0.154988 | val_recall@10=0.571738
Epoch 001 | Batch 2600 | val_kld=0.798856 | val_ordacc@10=0.152462 | val_recall@10=0.565165
Epoch 001 | Batch 2610 | val_kld=0.805699 | val_ordacc@10=0.150700 | val_recall@10=0.560446
Epoch 001 | Batch 2620 | val_kld=0.795610 | val_ordacc@10=0.156372 | val_recall@10=0.569790
Epoch 001 | Batch 2630 | val_kld=0.820394 | val_ordacc@10=0.147022 | val_recall@10=0.571249
Epoch 001 | Batch 2640 | val_kld=0.813821 | val_ordacc@10=0.149740 | val_recall@10=0.565218
Epoch 001 | Batch 2650 | val_kld=0.807148 | val_ordacc@10=0.151703 | val_recall@10=0.567766
Epoch 001 | Batch 2660 | val_kld=0.800071 | val_ordacc@10=0.153464 | val_recall@10=0.572771
Epoch 001 | Batch 2670 | val_kld=0.796953 | val_ordacc@10=0.154419 | val_recall@10=0.569705
Epoch 001 | Batch 2680 | val_kld=0.803954 | val_ordacc@10=0.151535 | val_recall@10=0.569001
Epoch 001 | Batch 2690 | val_kld=0.809907 | val_ordacc@10=0.151144 | val_recall@10=0.569693
Epoch 001 | Batch 2700 | val_kld=0.811539 | val_ordacc@10=0.150136 | val_recall@10=0.570168
Epoch 001 | Batch 2710 | val_kld=0.808947 | val_ordacc@10=0.151207 | val_recall@10=0.570429
Epoch 001 | Batch 2720 | val_kld=0.795843 | val_ordacc@10=0.153411 | val_recall@10=0.569586
Epoch 001 | Batch 2730 | val_kld=0.803417 | val_ordacc@10=0.151336 | val_recall@10=0.564067
Epoch 001 | Batch 2740 | val_kld=0.804151 | val_ordacc@10=0.152714 | val_recall@10=0.564879
Epoch 001 | Batch 2750 | val_kld=0.808813 | val_ordacc@10=0.149834 | val_recall@10=0.569064
Epoch 001 | Batch 2760 | val_kld=0.814895 | val_ordacc@10=0.149272 | val_recall@10=0.568960
Epoch 001 | Batch 2770 | val_kld=0.797872 | val_ordacc@10=0.153832 | val_recall@10=0.565805
Epoch 001 | Batch 2780 | val_kld=0.808906 | val_ordacc@10=0.148524 | val_recall@10=0.562980
Epoch 001 | Batch 2790 | val_kld=0.807462 | val_ordacc@10=0.150554 | val_recall@10=0.562719
Epoch 001 | Batch 2800 | val_kld=0.802525 | val_ordacc@10=0.152045 | val_recall@10=0.569419
Epoch 001 | Batch 2810 | val_kld=0.804714 | val_ordacc@10=0.151181 | val_recall@10=0.567426
Epoch 001 | Batch 2820 | val_kld=0.798880 | val_ordacc@10=0.154204 | val_recall@10=0.568148
Epoch 001 | Batch 2830 | val_kld=0.803085 | val_ordacc@10=0.151327 | val_recall@10=0.570552
Epoch 001 | Batch 2840 | val_kld=0.811699 | val_ordacc@10=0.152420 | val_recall@10=0.581749
Epoch 001 | Batch 2850 | val_kld=0.792917 | val_ordacc@10=0.155793 | val_recall@10=0.572990
Epoch 001 | Batch 2860 | val_kld=0.809243 | val_ordacc@10=0.150886 | val_recall@10=0.568548
Epoch 001 | Batch 2870 | val_kld=0.798764 | val_ordacc@10=0.153940 | val_recall@10=0.575026
Epoch 001 | Batch 2880 | val_kld=0.819031 | val_ordacc@10=0.151144 | val_recall@10=0.572835
Epoch 001 | Batch 2890 | val_kld=0.802479 | val_ordacc@10=0.152932 | val_recall@10=0.565981
Epoch 001 | Batch 2900 | val_kld=0.813965 | val_ordacc@10=0.148198 | val_recall@10=0.571550
Epoch 001 | Batch 2910 | val_kld=0.794239 | val_ordacc@10=0.154816 | val_recall@10=0.570229
Epoch 001 | Batch 2920 | val_kld=0.794176 | val_ordacc@10=0.153953 | val_recall@10=0.567912
Epoch 001 | Batch 2930 | val_kld=0.789776 | val_ordacc@10=0.156224 | val_recall@10=0.568084
Epoch 001 | Batch 2940 | val_kld=0.797846 | val_ordacc@10=0.155126 | val_recall@10=0.573328
Epoch 001 | Batch 2950 | val_kld=0.800734 | val_ordacc@10=0.153492 | val_recall@10=0.573804
Epoch 001 | Batch 2960 | val_kld=0.799665 | val_ordacc@10=0.151698 | val_recall@10=0.573748
Epoch 001 | Batch 2970 | val_kld=0.804060 | val_ordacc@10=0.151422 | val_recall@10=0.569109
Epoch 001 | Batch 2980 | val_kld=0.807819 | val_ordacc@10=0.150347 | val_recall@10=0.568864
Epoch 001 | Batch 2990 | val_kld=0.800718 | val_ordacc@10=0.152315 | val_recall@10=0.572044
Epoch 001 | Batch 3000 | val_kld=0.797418 | val_ordacc@10=0.153208 | val_recall@10=0.575679
Epoch 001 | Batch 3010 | val_kld=0.794572 | val_ordacc@10=0.153566 | val_recall@10=0.571518
Epoch 001 | Batch 3020 | val_kld=0.811810 | val_ordacc@10=0.151394 | val_recall@10=0.571578
Epoch 001 | Batch 3030 | val_kld=0.796831 | val_ordacc@10=0.152966 | val_recall@10=0.569348
Epoch 001 | Batch 3040 | val_kld=0.808635 | val_ordacc@10=0.149742 | val_recall@10=0.572624
Epoch 001 | Batch 3050 | val_kld=0.808153 | val_ordacc@10=0.151771 | val_recall@10=0.573768
Epoch 001 | Batch 3060 | val_kld=0.803286 | val_ordacc@10=0.150947 | val_recall@10=0.575369
Epoch 001 | Batch 3070 | val_kld=0.790434 | val_ordacc@10=0.155180 | val_recall@10=0.570268
Epoch 001 | Batch 3080 | val_kld=0.813249 | val_ordacc@10=0.149285 | val_recall@10=0.566599
Epoch 001 | Batch 3090 | val_kld=0.807433 | val_ordacc@10=0.151142 | val_recall@10=0.566393
Epoch 001 | Batch 3100 | val_kld=0.802438 | val_ordacc@10=0.153606 | val_recall@10=0.573732
Epoch 001 | Batch 3110 | val_kld=0.804511 | val_ordacc@10=0.151583 | val_recall@10=0.570460
Epoch 001 | Batch 3120 | val_kld=0.810117 | val_ordacc@10=0.149004 | val_recall@10=0.570794
Epoch 001 | Batch 3130 | val_kld=0.810668 | val_ordacc@10=0.151571 | val_recall@10=0.574424
Epoch 001 | Batch 3140 | val_kld=0.789935 | val_ordacc@10=0.155616 | val_recall@10=0.574611
Epoch 001 | Batch 3150 | val_kld=0.796009 | val_ordacc@10=0.154104 | val_recall@10=0.567326
Epoch 001 | Batch 3160 | val_kld=0.801155 | val_ordacc@10=0.153454 | val_recall@10=0.576471
Epoch 001 | Batch 3170 | val_kld=0.790723 | val_ordacc@10=0.156066 | val_recall@10=0.572812
Epoch 001 | Batch 3180 | val_kld=0.801185 | val_ordacc@10=0.150531 | val_recall@10=0.569396
Epoch 001 | Batch 3190 | val_kld=0.792316 | val_ordacc@10=0.154828 | val_recall@10=0.577764
Epoch 001 | Batch 3200 | val_kld=0.800981 | val_ordacc@10=0.151115 | val_recall@10=0.567253
Epoch 001 | Batch 3210 | val_kld=0.807028 | val_ordacc@10=0.151007 | val_recall@10=0.566270
Epoch 001 | Batch 3220 | val_kld=0.797611 | val_ordacc@10=0.151851 | val_recall@10=0.563268
Epoch 001 | Batch 3230 | val_kld=0.805782 | val_ordacc@10=0.148429 | val_recall@10=0.567439
Epoch 001 | Batch 3240 | val_kld=0.789639 | val_ordacc@10=0.155736 | val_recall@10=0.577643
Epoch 001 | Batch 3250 | val_kld=0.800265 | val_ordacc@10=0.155178 | val_recall@10=0.571596
Epoch 001 | Batch 3260 | val_kld=0.786204 | val_ordacc@10=0.156616 | val_recall@10=0.575145
Epoch 001 | Batch 3270 | val_kld=0.798989 | val_ordacc@10=0.152902 | val_recall@10=0.569967
Epoch 001 | Batch 3280 | val_kld=0.812224 | val_ordacc@10=0.148822 | val_recall@10=0.573153
Epoch 001 | Batch 3290 | val_kld=0.802031 | val_ordacc@10=0.153496 | val_recall@10=0.577389
Epoch 001 | Batch 3300 | val_kld=0.817436 | val_ordacc@10=0.148719 | val_recall@10=0.571552
Epoch 001 | Batch 3310 | val_kld=0.800614 | val_ordacc@10=0.153078 | val_recall@10=0.569695
Epoch 001 | Batch 3320 | val_kld=0.787031 | val_ordacc@10=0.156383 | val_recall@10=0.573160
Epoch 001 | Batch 3330 | val_kld=0.809330 | val_ordacc@10=0.150800 | val_recall@10=0.569627
Epoch 001 | Batch 3340 | val_kld=0.796200 | val_ordacc@10=0.153501 | val_recall@10=0.573991
Epoch 001 | Batch 3350 | val_kld=0.811829 | val_ordacc@10=0.148550 | val_recall@10=0.568072
Epoch 001 | Batch 3360 | val_kld=0.786900 | val_ordacc@10=0.156546 | val_recall@10=0.571299
Epoch 001 | Batch 3370 | val_kld=0.803437 | val_ordacc@10=0.151472 | val_recall@10=0.571445
Epoch 001 | Batch 3380 | val_kld=0.800825 | val_ordacc@10=0.153203 | val_recall@10=0.570530
Epoch 001 | Batch 3390 | val_kld=0.791446 | val_ordacc@10=0.155782 | val_recall@10=0.574792
Epoch 001 | Batch 3400 | val_kld=0.798447 | val_ordacc@10=0.151396 | val_recall@10=0.565201
Epoch 001 | Batch 3410 | val_kld=0.794508 | val_ordacc@10=0.153829 | val_recall@10=0.572870
Epoch 001 | Batch 3420 | val_kld=0.788983 | val_ordacc@10=0.154212 | val_recall@10=0.573048
Epoch 001 | Batch 3430 | val_kld=0.792671 | val_ordacc@10=0.155474 | val_recall@10=0.578698
Epoch 001 | Batch 3440 | val_kld=0.786834 | val_ordacc@10=0.156412 | val_recall@10=0.570962
Epoch 001 | Batch 3450 | val_kld=0.783715 | val_ordacc@10=0.157347 | val_recall@10=0.572974
Epoch 001 | Batch 3460 | val_kld=0.781065 | val_ordacc@10=0.158108 | val_recall@10=0.572417
Epoch 001 | Batch 3470 | val_kld=0.800180 | val_ordacc@10=0.152311 | val_recall@10=0.571706
Epoch 001 | Batch 3480 | val_kld=0.793684 | val_ordacc@10=0.154020 | val_recall@10=0.575896
Epoch 001 | Batch 3490 | val_kld=0.804206 | val_ordacc@10=0.152272 | val_recall@10=0.568846
Epoch 001 | Batch 3500 | val_kld=0.789996 | val_ordacc@10=0.155590 | val_recall@10=0.572303
Epoch 001 | Batch 3510 | val_kld=0.795270 | val_ordacc@10=0.154156 | val_recall@10=0.568412
Epoch 001 | Batch 3520 | val_kld=0.793321 | val_ordacc@10=0.154588 | val_recall@10=0.562569
Epoch 001 | Batch 3530 | val_kld=0.790772 | val_ordacc@10=0.155406 | val_recall@10=0.565198
Epoch 001 | Batch 3540 | val_kld=0.790627 | val_ordacc@10=0.155430 | val_recall@10=0.568266
Epoch 001 | Batch 3550 | val_kld=0.793336 | val_ordacc@10=0.154374 | val_recall@10=0.570906
Epoch 001 | Batch 3560 | val_kld=0.795027 | val_ordacc@10=0.157073 | val_recall@10=0.574546
Epoch 001 | Batch 3570 | val_kld=0.796501 | val_ordacc@10=0.153708 | val_recall@10=0.569539
Epoch 001 | Batch 3580 | val_kld=0.793875 | val_ordacc@10=0.153448 | val_recall@10=0.566691
Epoch 001 | Batch 3590 | val_kld=0.794809 | val_ordacc@10=0.154001 | val_recall@10=0.573420
Epoch 001 | Batch 3600 | val_kld=0.795967 | val_ordacc@10=0.153963 | val_recall@10=0.569439
Epoch 001 | Batch 3610 | val_kld=0.800097 | val_ordacc@10=0.150376 | val_recall@10=0.566585
Epoch 001 | Batch 3620 | val_kld=0.791668 | val_ordacc@10=0.153652 | val_recall@10=0.564580
Epoch 001 | Batch 3630 | val_kld=0.789165 | val_ordacc@10=0.156900 | val_recall@10=0.569055
Epoch 001 | Batch 3640 | val_kld=0.784499 | val_ordacc@10=0.154584 | val_recall@10=0.575976
Epoch 001 | Batch 3650 | val_kld=0.783938 | val_ordacc@10=0.156514 | val_recall@10=0.574106
Epoch 001 | Batch 3660 | val_kld=0.800191 | val_ordacc@10=0.154044 | val_recall@10=0.566428
Epoch 001 | Batch 3670 | val_kld=0.785660 | val_ordacc@10=0.155072 | val_recall@10=0.575284
Epoch 001 | Batch 3680 | val_kld=0.790790 | val_ordacc@10=0.153248 | val_recall@10=0.570664
Epoch 001 | Batch 3690 | val_kld=0.788772 | val_ordacc@10=0.155187 | val_recall@10=0.578135
Epoch 001 | Batch 3700 | val_kld=0.792789 | val_ordacc@10=0.154280 | val_recall@10=0.570657
Epoch 001 | Batch 3710 | val_kld=0.798354 | val_ordacc@10=0.152076 | val_recall@10=0.575738
Epoch 001 | Batch 3720 | val_kld=0.787995 | val_ordacc@10=0.155853 | val_recall@10=0.570780
Epoch 001 | Batch 3730 | val_kld=0.786452 | val_ordacc@10=0.155132 | val_recall@10=0.568330
Epoch 001 | Batch 3740 | val_kld=0.813957 | val_ordacc@10=0.150285 | val_recall@10=0.569618
Epoch 001 | Batch 3750 | val_kld=0.788135 | val_ordacc@10=0.156269 | val_recall@10=0.568640
Epoch 001 | Batch 3760 | val_kld=0.802172 | val_ordacc@10=0.152241 | val_recall@10=0.566527
Epoch 001 | Batch 3770 | val_kld=0.796229 | val_ordacc@10=0.152897 | val_recall@10=0.570102
Epoch 001 | Batch 3780 | val_kld=0.787162 | val_ordacc@10=0.155034 | val_recall@10=0.567044
Epoch 001 | Batch 3790 | val_kld=0.786794 | val_ordacc@10=0.156273 | val_recall@10=0.572842
Epoch 001 | Batch 3800 | val_kld=0.795800 | val_ordacc@10=0.153511 | val_recall@10=0.570662
Epoch 001 | Batch 3810 | val_kld=0.788923 | val_ordacc@10=0.156876 | val_recall@10=0.577276
Epoch 001 | Batch 3820 | val_kld=0.786703 | val_ordacc@10=0.155877 | val_recall@10=0.575906
Epoch 001 | Batch 3830 | val_kld=0.794712 | val_ordacc@10=0.152501 | val_recall@10=0.571969
Epoch 001 | Batch 3840 | val_kld=0.785674 | val_ordacc@10=0.155259 | val_recall@10=0.574214
Epoch 001 | Batch 3850 | val_kld=0.783414 | val_ordacc@10=0.157931 | val_recall@10=0.572832
Epoch 001 | Batch 3860 | val_kld=0.783386 | val_ordacc@10=0.156088 | val_recall@10=0.570451
Epoch 001 | Batch 3870 | val_kld=0.792058 | val_ordacc@10=0.153783 | val_recall@10=0.571518
Epoch 001 | Batch 3880 | val_kld=0.805443 | val_ordacc@10=0.152714 | val_recall@10=0.565666
Epoch 001 | Batch 3890 | val_kld=0.788098 | val_ordacc@10=0.155401 | val_recall@10=0.575060
Epoch 001 | Batch 3900 | val_kld=0.793420 | val_ordacc@10=0.154776 | val_recall@10=0.571507
Epoch 001 | Batch 3910 | val_kld=0.776456 | val_ordacc@10=0.159389 | val_recall@10=0.575319
Epoch 001 | Batch 3920 | val_kld=0.787113 | val_ordacc@10=0.154666 | val_recall@10=0.572922
Epoch 001 | Batch 3930 | val_kld=0.777901 | val_ordacc@10=0.158194 | val_recall@10=0.572034
Epoch 001 | Batch 3940 | val_kld=0.787836 | val_ordacc@10=0.155352 | val_recall@10=0.574236
Epoch 001 | Batch 3950 | val_kld=0.788494 | val_ordacc@10=0.153543 | val_recall@10=0.564771
Epoch 001 | Batch 3960 | val_kld=0.781762 | val_ordacc@10=0.157380 | val_recall@10=0.571031
Epoch 001 | Batch 3970 | val_kld=0.782331 | val_ordacc@10=0.157739 | val_recall@10=0.570595
Epoch 001 | Batch 3980 | val_kld=0.789802 | val_ordacc@10=0.154486 | val_recall@10=0.570958
Epoch 001 | Batch 3990 | val_kld=0.784128 | val_ordacc@10=0.157267 | val_recall@10=0.571346
Epoch 001 | Batch 4000 | val_kld=0.786270 | val_ordacc@10=0.156328 | val_recall@10=0.571217
Epoch 001 | Batch 4010 | val_kld=0.793513 | val_ordacc@10=0.154183 | val_recall@10=0.568419
Epoch 001 | Batch 4020 | val_kld=0.781976 | val_ordacc@10=0.156646 | val_recall@10=0.573472
Epoch 001 | Batch 4030 | val_kld=0.791890 | val_ordacc@10=0.152995 | val_recall@10=0.571918
Epoch 001 | Batch 4040 | val_kld=0.783466 | val_ordacc@10=0.156344 | val_recall@10=0.573706
Epoch 001 | Batch 4050 | val_kld=0.800686 | val_ordacc@10=0.151861 | val_recall@10=0.572149
Epoch 001 | Batch 4060 | val_kld=0.786596 | val_ordacc@10=0.154040 | val_recall@10=0.572612
Epoch 001 | Batch 4070 | val_kld=0.789542 | val_ordacc@10=0.154815 | val_recall@10=0.573861
Epoch 001 | Batch 4080 | val_kld=0.783702 | val_ordacc@10=0.157562 | val_recall@10=0.576006
Epoch 001 | Batch 4090 | val_kld=0.780246 | val_ordacc@10=0.157206 | val_recall@10=0.572424
Epoch 001 | Batch 4100 | val_kld=0.781437 | val_ordacc@10=0.158608 | val_recall@10=0.577291
Epoch 001 | Batch 4110 | val_kld=0.777383 | val_ordacc@10=0.158810 | val_recall@10=0.576590
Epoch 001 | Batch 4120 | val_kld=0.796772 | val_ordacc@10=0.149907 | val_recall@10=0.566455
Epoch 001 | Batch 4130 | val_kld=0.788180 | val_ordacc@10=0.154485 | val_recall@10=0.563957
Epoch 001 | Batch 4140 | val_kld=0.786745 | val_ordacc@10=0.153922 | val_recall@10=0.570360
Epoch 001 | Batch 4150 | val_kld=0.791773 | val_ordacc@10=0.155126 | val_recall@10=0.574639
Epoch 001 | Batch 4160 | val_kld=0.787546 | val_ordacc@10=0.156843 | val_recall@10=0.579823
Epoch 001 | Batch 4170 | val_kld=0.785786 | val_ordacc@10=0.154160 | val_recall@10=0.566585
Epoch 001 | Batch 4180 | val_kld=0.786395 | val_ordacc@10=0.154947 | val_recall@10=0.569882
Epoch 001 | Batch 4190 | val_kld=0.789313 | val_ordacc@10=0.154683 | val_recall@10=0.573654
Epoch 001 | Batch 4200 | val_kld=0.794613 | val_ordacc@10=0.154696 | val_recall@10=0.576817
Epoch 001 | Batch 4210 | val_kld=0.785346 | val_ordacc@10=0.155609 | val_recall@10=0.577838
Epoch 001 | Batch 4220 | val_kld=0.785327 | val_ordacc@10=0.156306 | val_recall@10=0.573507
Epoch 001 | Batch 4230 | val_kld=0.789408 | val_ordacc@10=0.152676 | val_recall@10=0.565058
Epoch 001 | Batch 4240 | val_kld=0.786985 | val_ordacc@10=0.152346 | val_recall@10=0.566878
Epoch 001 | Batch 4250 | val_kld=0.775165 | val_ordacc@10=0.158324 | val_recall@10=0.568456
Epoch 001 | Batch 4260 | val_kld=0.793190 | val_ordacc@10=0.154006 | val_recall@10=0.573289
Epoch 001 | Batch 4270 | val_kld=0.796400 | val_ordacc@10=0.154262 | val_recall@10=0.570757
Epoch 001 | Batch 4280 | val_kld=0.789885 | val_ordacc@10=0.153668 | val_recall@10=0.569522
Epoch 001 | Batch 4290 | val_kld=0.780244 | val_ordacc@10=0.156902 | val_recall@10=0.573102
Epoch 001 | Batch 4300 | val_kld=0.782560 | val_ordacc@10=0.158055 | val_recall@10=0.573708
Epoch 001 | Batch 4310 | val_kld=0.780908 | val_ordacc@10=0.157778 | val_recall@10=0.576988
Epoch 001 | Batch 4320 | val_kld=0.782715 | val_ordacc@10=0.157502 | val_recall@10=0.572759
Epoch 001 | Batch 4330 | val_kld=0.785794 | val_ordacc@10=0.156003 | val_recall@10=0.571594
Epoch 001 | Batch 4340 | val_kld=0.795491 | val_ordacc@10=0.153786 | val_recall@10=0.571976
Epoch 001 | Batch 4350 | val_kld=0.782726 | val_ordacc@10=0.156317 | val_recall@10=0.567153
Epoch 001 | Batch 4360 | val_kld=0.777826 | val_ordacc@10=0.157471 | val_recall@10=0.569224
Epoch 001 | Batch 4370 | val_kld=0.787073 | val_ordacc@10=0.154581 | val_recall@10=0.573177
Epoch 001 | Batch 4380 | val_kld=0.784869 | val_ordacc@10=0.154906 | val_recall@10=0.572657
Epoch 001 | Batch 4390 | val_kld=0.785823 | val_ordacc@10=0.154147 | val_recall@10=0.572090
Epoch 001 | Batch 4400 | val_kld=0.796950 | val_ordacc@10=0.150428 | val_recall@10=0.565172
Epoch 001 | Batch 4410 | val_kld=0.779339 | val_ordacc@10=0.157590 | val_recall@10=0.569796
Epoch 001 | Batch 4420 | val_kld=0.788151 | val_ordacc@10=0.155859 | val_recall@10=0.569200
Epoch 001 | Batch 4430 | val_kld=0.795299 | val_ordacc@10=0.152126 | val_recall@10=0.573880
Epoch 001 | Batch 4440 | val_kld=0.784291 | val_ordacc@10=0.155812 | val_recall@10=0.570674
Epoch 001 | Batch 4450 | val_kld=0.782311 | val_ordacc@10=0.156936 | val_recall@10=0.574120
Epoch 001 | Batch 4460 | val_kld=0.779180 | val_ordacc@10=0.157676 | val_recall@10=0.569957
Epoch 001 | Batch 4470 | val_kld=0.791106 | val_ordacc@10=0.152152 | val_recall@10=0.566800
Epoch 001 | Batch 4480 | val_kld=0.778476 | val_ordacc@10=0.157590 | val_recall@10=0.567932
Epoch 001 | Batch 4490 | val_kld=0.785490 | val_ordacc@10=0.155227 | val_recall@10=0.568200
Epoch 001 | Batch 4500 | val_kld=0.783361 | val_ordacc@10=0.154920 | val_recall@10=0.566210
Epoch 001 | Batch 4510 | val_kld=0.768432 | val_ordacc@10=0.159444 | val_recall@10=0.571024
Epoch 001 | Batch 4520 | val_kld=0.790215 | val_ordacc@10=0.156102 | val_recall@10=0.573783
Epoch 001 | Batch 4530 | val_kld=0.790391 | val_ordacc@10=0.153714 | val_recall@10=0.577102
Epoch 001 | Batch 4540 | val_kld=0.795017 | val_ordacc@10=0.152227 | val_recall@10=0.570626
Epoch 001 | Batch 4550 | val_kld=0.796889 | val_ordacc@10=0.152929 | val_recall@10=0.566312
Epoch 001 | Batch 4560 | val_kld=0.798424 | val_ordacc@10=0.152228 | val_recall@10=0.574975
Epoch 001 | Batch 4570 | val_kld=0.786996 | val_ordacc@10=0.155096 | val_recall@10=0.565791
Epoch 001 | Batch 4580 | val_kld=0.780703 | val_ordacc@10=0.155950 | val_recall@10=0.573903
Epoch 001 | Batch 4590 | val_kld=0.773277 | val_ordacc@10=0.158457 | val_recall@10=0.571630
Epoch 001 | Batch 4600 | val_kld=0.776578 | val_ordacc@10=0.157547 | val_recall@10=0.571541
Epoch 001 | Batch 4610 | val_kld=0.790137 | val_ordacc@10=0.154036 | val_recall@10=0.561038
Epoch 001 | Batch 4620 | val_kld=0.777565 | val_ordacc@10=0.158738 | val_recall@10=0.573515
Epoch 001 | Batch 4630 | val_kld=0.789932 | val_ordacc@10=0.154087 | val_recall@10=0.571267
Epoch 001 | Batch 4640 | val_kld=0.781626 | val_ordacc@10=0.156470 | val_recall@10=0.573022
Epoch 001 | Batch 4650 | val_kld=0.794434 | val_ordacc@10=0.152260 | val_recall@10=0.570383
Epoch 001 | Batch 4660 | val_kld=0.784254 | val_ordacc@10=0.155372 | val_recall@10=0.573808
Epoch 001 | Batch 4670 | val_kld=0.784254 | val_ordacc@10=0.155126 | val_recall@10=0.576342
Epoch 001 | Batch 4680 | val_kld=0.778342 | val_ordacc@10=0.156962 | val_recall@10=0.573848
Epoch 001 | Batch 4690 | val_kld=0.777839 | val_ordacc@10=0.155851 | val_recall@10=0.572308
Epoch 001 | Batch 4700 | val_kld=0.774550 | val_ordacc@10=0.157800 | val_recall@10=0.574126
Epoch 001 | Batch 4710 | val_kld=0.772870 | val_ordacc@10=0.159820 | val_recall@10=0.577579
Epoch 001 | Batch 4720 | val_kld=0.787304 | val_ordacc@10=0.153883 | val_recall@10=0.567626
Epoch 001 | Batch 4730 | val_kld=0.776733 | val_ordacc@10=0.157112 | val_recall@10=0.571096
Epoch 001 | Batch 4740 | val_kld=0.780871 | val_ordacc@10=0.154970 | val_recall@10=0.571053
Epoch 001 | Batch 4750 | val_kld=0.786574 | val_ordacc@10=0.155933 | val_recall@10=0.572380
Epoch 001 | Batch 4760 | val_kld=0.788350 | val_ordacc@10=0.153651 | val_recall@10=0.570025
Epoch 001 | Batch 4770 | val_kld=0.788049 | val_ordacc@10=0.152581 | val_recall@10=0.565620
Epoch 001 | Batch 4780 | val_kld=0.778202 | val_ordacc@10=0.156842 | val_recall@10=0.569601
Epoch 001 | Batch 4790 | val_kld=0.779722 | val_ordacc@10=0.157247 | val_recall@10=0.569832
Epoch 001 | Batch 4800 | val_kld=0.780167 | val_ordacc@10=0.158024 | val_recall@10=0.573873
Epoch 001 | Batch 4810 | val_kld=0.785073 | val_ordacc@10=0.157015 | val_recall@10=0.570860
Epoch 001 | Batch 4820 | val_kld=0.776434 | val_ordacc@10=0.158290 | val_recall@10=0.576414
Epoch 001 | Batch 4830 | val_kld=0.778024 | val_ordacc@10=0.157690 | val_recall@10=0.575355
Epoch 001 | Batch 4840 | val_kld=0.808270 | val_ordacc@10=0.151048 | val_recall@10=0.564164
Epoch 001 | Batch 4850 | val_kld=0.784483 | val_ordacc@10=0.155367 | val_recall@10=0.571051
Epoch 001 | Batch 4860 | val_kld=0.788254 | val_ordacc@10=0.154304 | val_recall@10=0.570991
Epoch 001 | Batch 4870 | val_kld=0.784497 | val_ordacc@10=0.155776 | val_recall@10=0.572019
Epoch 001 | Batch 4880 | val_kld=0.785839 | val_ordacc@10=0.153193 | val_recall@10=0.565149
Epoch 001 | Batch 4890 | val_kld=0.770180 | val_ordacc@10=0.159788 | val_recall@10=0.569372
Epoch 001 | Batch 4900 | val_kld=0.774728 | val_ordacc@10=0.159072 | val_recall@10=0.574672
Epoch 001 | Batch 4910 | val_kld=0.777191 | val_ordacc@10=0.157740 | val_recall@10=0.572653
Epoch 001 | Batch 4920 | val_kld=0.784649 | val_ordacc@10=0.154892 | val_recall@10=0.572362
Epoch 001 | Batch 4930 | val_kld=0.793711 | val_ordacc@10=0.151504 | val_recall@10=0.570737
Epoch 001 | Batch 4940 | val_kld=0.787737 | val_ordacc@10=0.155245 | val_recall@10=0.575612
Epoch 001 | Batch 4950 | val_kld=0.786239 | val_ordacc@10=0.158196 | val_recall@10=0.573581
Epoch 001 | Batch 4960 | val_kld=0.775479 | val_ordacc@10=0.158698 | val_recall@10=0.575593
Epoch 001 | Batch 4970 | val_kld=0.777458 | val_ordacc@10=0.157500 | val_recall@10=0.573558
Epoch 001 | Batch 4980 | val_kld=0.790316 | val_ordacc@10=0.150898 | val_recall@10=0.562296
Epoch 001 | Batch 4990 | val_kld=0.792471 | val_ordacc@10=0.150498 | val_recall@10=0.567238
Epoch 001 | Batch 5000 | val_kld=0.791096 | val_ordacc@10=0.153083 | val_recall@10=0.566828
